id,category,Top 1,Top 2,Top 3,Top 4,Top 5
6b3969ef59b1a711e02deb4859d9a1aa,"Handbags, Wallets & Cases",30e67158466e11814cad59caf7995f8d,b6755bf350cd715baa5087af6b45fcd3,26d608adf194c1a9b9729fe7b016c048,c41de270042cc7a83513f5418547dbdb,aafeb05e670ed83cb37752f263e3289c
b34ecf255035edac51b39977d6db6890,"Handbags, Wallets & Cases",12604e6fc89adaa5f447860c6dd146e5,0a761eb74794f935b6e6f5990efbf6b4,037411f9579f2a151b35c5b7f1c57325,72d6a18ee0af691f2895b302c4d2c88f,1e25990235a4b6d84584abc9b2d18eb9
a0ce6ff6db46a4aa3ff420e3fd55def2,"Handbags, Wallets & Cases",66cfafe1f17774755a2c6a59aa1c4e96,3ee6fad7522de3c45703818996aa62e3,3063d6e038ab762c787078d63c6f81a7,da7e74d7cbb00f04548f3ae2a2ff4c96,f60462a9fc538e5655ea123f00068824
e13694bd65513694327360f4796d2f8d,"Handbags, Wallets & Cases",b0d14e2d7f25cdfd0ad1a9f3fc473dfd,18daf8efd9e7a501c840485fe3df5664,b0482aded88cf4b51ca25f8bef456ca8,275083d25043a4655495578e1514ff77,dfbd9889768c1ed614058558d62b0876
9efe8b2dd670e8f41333c0ed0221d6c2,"Handbags, Wallets & Cases",11da667f5ad5189ff7cbeb1c67796ceb,30f2c22fd1a837eaba850096fca78525,cd578e0b43ba812cd77382f05329160f,774b94a28f468022bc0726ce5d0cd942,1b747ea001070c7bbf67e032bc5b0fed
fa6df0ddf4be6e23696e0fe84200ee94,"Handbags, Wallets & Cases",e5f3c933d06141553c78b4048e8a9ed6,d6a063a347e4c136fa0d9ec56d262f53,81d6a72f60fbb612adb83fd12d8a3e6f,2337b067fb7c52f4aeafdf7d5bb8ff0d,c421a62934926f4222063bea61234cf9
db32f0d8de2b37ed7943f39dee8c0cbc,"Handbags, Wallets & Cases",be95728e9eb573d686bb7a71e0154799,1302300b4934a8cdae835c921bcf821e,c3805267cb8181f34e1618494782f4fc,fc2ba30eb6958ca7dbbed76c9f5c72c5,7115f66d865034134e76c70b394fa695
76deaae2acf4a9a8f992bec20524ca91,"Handbags, Wallets & Cases",387c3fee40740a07b438d09a333118b1,200499e004c1ce6adbc2d40d6ed8e84e,0ca6e66d1c55b20138161c5e73c21cc5,bf3286b90856671233df34f21a3faaaa,38bc78922ec40aa0e37bc0b28d571924
a569e2f501558ba9e64ee882789ac616,"Handbags, Wallets & Cases",66bd25bc1c986ceb19890c31722ed5de,5bc45fa653e8f5dfa16c495e76f103f0,cbda7d2ba5827a2476300627ad9524c3,0f1516ee299c3475dee5206b0ec4bf22,028769c04a8b1bacbe52cacb0b30efc5
cb66c5614a37e5535124d1ac0bd347e7,"Handbags, Wallets & Cases",19d2a1cdd55ef25f1001aa4e195d90e9,f608214c62af88bafdcc60162c8b3558,cb1fdceb309278c5b069debde33fbf9b,7a5e266290344c1acae0adef04356ad5,d9e10a6fa78a926366ed536049536e65
3f8aa29981232529b32af926ded5ef34,"Handbags, Wallets & Cases",c19423c379f94df2e069a6b0f9dc13b2,4a6530cc0af443f22b16afa26142abe6,4b0bd45dd1d4cdf40d04f7904d59e9da,9146d01636639a8bddd9cf621251948d,9c56a2a43a015cdb328010c7bc5ff0e0
7108bade861c5f9ea4d42823f9759fb1,"Handbags, Wallets & Cases",a1990a3a0e49756fa3aaf925e55d3526,fdf6284b936279200a2ea8d113a245f7,e0d0779820edc2355a13bfd662715fb7,bada556ea4389bcc849dc49c14244b16,774b94a28f468022bc0726ce5d0cd942
b3e3180727bdc5cdc8d531c5e063cb1f,"Handbags, Wallets & Cases",3fa8759188433599b8aa66bae448f7a7,0b111f147b591ef6f786580905a32ec4,830fc914216ef8091d9014d2323a898b,1d413cf78da0d29ab9032a4958d7d599,b4d419fcae728b8d9774346ea3983ba7
ea0722f52de55dd0da82d62087ddc940,"Handbags, Wallets & Cases",a4a5583a639eca5c925ad649dd70a693,fb28e2da4e82ba3578387cd107fce16a,db8831027573dfb35679380c424c87f7,7090260e289eb8b3562895e12e63572a,7a7460d9485d201bfa336e02d4b7a97f
b0cbaab9facbf04093b48db2db30d893,"Handbags, Wallets & Cases",8b2cc7cc665b4994432b6586cdbec3e0,71c7eaa18b1eaf855798e3c035746e1f,d231c3f320ea9b75252efc0edaecec45,7090260e289eb8b3562895e12e63572a,0821341ce43c85cd8db46530444d86b2
d9ef31d9f3a86cc385ee02d8f17f81d1,"Handbags, Wallets & Cases",b2fb5bb9ad0353ed28f4d98371883fb5,18c5adf377294956c0125f46030bc353,3b5b44acc4c9b6e6c025c8d01755a29d,e4f5089fb83a6339a8ac0744f0554d38,13c4f42881328176ca492a0c2fd319f5
81dc70adad98351d118dbefe8d8cbdd3,"Handbags, Wallets & Cases",2f5ba4913ebae20785f03f21f66f80fa,27e87641ac00f48b02583556247b69a5,d6336e781820f8278e70ce6914fdf954,263c9eff0efd22dc0dcf83bb0c83b1ba,655a66056bdb2f79aa03dd2c8c62bfd9
aed5189d951d866390da0556d32dbe05,"Handbags, Wallets & Cases",b54e7c1e4ebeaba1a42d241b09066355,6a22482bbb449a1ce85f59f46c9d928f,368e49f328a4648a7b156ad4c22debeb,1885e391056c836a0ba25ab60cb608df,336b70a83c8dc18478e124dec2554a4e
3ececa097502004a7bebe357278434a1,"Handbags, Wallets & Cases",ce1237692973575e1fadbd5e245325ba,084bb2d8faf123ae82d35fde880f9b31,19cbce56151edf59248d3ab661f15e11,6ecf49349a63e8f35dd420d8150cad93,741e03828b0ee50941ee88df2bf2b16c
ae8e9e2cbf1113a0ca873907c6434edc,"Handbags, Wallets & Cases",45c8d181df588cb21315f7c036e686a5,4d3956682e6adc884a0d18c463cba9ef,47ca95344ca381514cc0fc8467eb037d,7c58b8b08bdf05826fedac3ff50a76d2,a97343a08086aa2e780a1cae9d903c42
e5f3c933d06141553c78b4048e8a9ed6,"Handbags, Wallets & Cases",fa6df0ddf4be6e23696e0fe84200ee94,83400dcdd4361bacaed6e3e40b94d49c,9f0ddb7a483cc911867d032824e0ec8c,c421a62934926f4222063bea61234cf9,1390209a0df52b3f356eb4c90d6a9a33
e1fc5fb498a40d6bb406a54df655dcff,"Handbags, Wallets & Cases",59d86130297e04d4c611d652e405ac83,a721c931e63066f88513be53b3fa28b9,eeadc5b4a015c24eac106e5b966b2efb,e4f5089fb83a6339a8ac0744f0554d38,90a5c256d78c36c5cab884d00a61fdfe
0821341ce43c85cd8db46530444d86b2,"Handbags, Wallets & Cases",7e2e647807ae5b18ba8cefa0a4dc7e65,8fd40b1d14f537416570a4c5fb160f5b,7090260e289eb8b3562895e12e63572a,71c7eaa18b1eaf855798e3c035746e1f,fb956dd6f8fa9610ad56fdb9387bb024
285647758b962e8422f0cc6049c9d2f4,"Handbags, Wallets & Cases",5e5440ee26f43f9f3786ee2e952ebc46,712868cbecaf9806f9a31356cecfb834,803ec34bbcb3a7e9b74426384e67309a,bf70e124da31f12d258b74102efd4f5e,31a439c2f0d1692b3eb97201949d8165
fc2ba30eb6958ca7dbbed76c9f5c72c5,"Handbags, Wallets & Cases",3eec0d3e5bdacd472fb0c9b0fc9ad004,896ec0b34ac55625da5a13cc7ed2e4c1,9528bc3030862db8e716da11d8126e20,8131baad308ba01d9967ba992283c262,16bd4251b4cbafd36972f5b3a9795cb5
82e4259473814d4b548339479d50eace,"Handbags, Wallets & Cases",29955b08e2f1f2eb44e871bef39bb37b,489eb3b0d909b14fa4e12c493df035c5,40e04fcf4b2cc3870a5b7b3e9d26e264,c682497ea78da457578bea410dcaf353,a3eb44a4ead9378a534cae1abff7bc8b
433be64f627bf7fc77b47db2b5431779,"Handbags, Wallets & Cases",8d5cc3a870a53cba6e2b138c0e365e41,c57876da4e6208f6bf2314a4e94b381f,9c11553cff7753cfbbfb88433570ca71,6c19cd34904e18c0e9260cdfc4f89623,923f10c6f77b738fd07c788d70614d08
654c771d1c907903793813505684feed,"Handbags, Wallets & Cases",0cebb8301db792a2ab7787a09f9967ca,9f1786ab8a01bb4fdbbf8b30592c3653,1143e2b1e96e86978cd73eab2bbecae0,ea5cc7e25a5a0b683e79c0d0879db1d7,fdb10a7633b16209903a1d85ff64d311
41a671d9067f883d1070436fe29dfaa1,"Handbags, Wallets & Cases",c51099a46b35c4f62fb75d65f19b5bd2,6fa0ce5f203f8260ff27240adba17c4a,cf111e386c215942778fc9388a9b66e3,85dcdec27e5f5f7b8284f0976320ca21,1a5c92450fed3f0e44c78b512e5e7170
07efa43f2eb9034047f132cc7a8dd958,"Handbags, Wallets & Cases",2d1a7bcb53e2431f7fc5cebaa96841c6,12105fb48179425651e3bf06caf91b51,443ff11fa921a315aeccbf42d369c2c5,d310409d32ab47f75b876b51d021951d,d2196005df0de626f0f1ae68ed46d9a5
12e60436af402067c11820fcd5ff383a,"Handbags, Wallets & Cases",9aab5fb971e9495952c3e1d51d888a5f,b970564310fafcede3dbe29624a660d4,a7689a9945ff418b97db19ac1028110a,c53e24261145294ba00b25c02204741b,8c9a089153628ca17f11652117a6c6ff
a8b25670c0f7402042faa413ce6a26eb,"Handbags, Wallets & Cases",3eaa975321cdce2a4dce931e42b00012,a4a5583a639eca5c925ad649dd70a693,a267170176ff9bd2a56006c143316870,c69ca887bae8735a71382f3018b6e148,e575e000f0620077470420f99788dd14
e48073f7a2848786bbaa673b7774e5d2,"Handbags, Wallets & Cases",6286662fd6c24a14b1ef760421e59a65,84ef3af9b2a08da9586a429cdb68c5d2,9ec2830fd91af73db2f949308dd6b8f1,5c9e2099b8be8ddfb794fdab0c9cc880,c9d6d84896ec86e0ea8ad3da10426c92
203818b062508416f74801c6bda7bbf4,"Handbags, Wallets & Cases",86c8cf8693a026ecabf8d040aedd9b52,ab2fc6e1165ea8d3cd1e9671ad6188a5,c1b3762a3fc9d6cf1aeab442da5e8e88,aa1756d5d2223b4ae129041c1edb9e5b,c11f4a026573d01baecee50fd149a3e9
0984660b457147b85be61ae9ed822ec7,"Handbags, Wallets & Cases",00ed423b9372cb249e3165f5301aa429,5b445ac81de8a83b7dee4b6903fa74f3,7d5b7d226063b48705719bfa4f14c31a,e4f5089fb83a6339a8ac0744f0554d38,da7e74d7cbb00f04548f3ae2a2ff4c96
a2b9a7b0e6c3077bb6969a5df9e19de4,"Handbags, Wallets & Cases",82b257e3ba45110663eb8f76dcdb2d47,3c27c07709ffb7f7f3c5793b21bd4f03,9ecb3573f39a37820cfac66523f85b6e,a1c5b761bdd98d6b8817775877453b1c,25eeb5be0f552893506770cd7eb92c46
c682497ea78da457578bea410dcaf353,"Handbags, Wallets & Cases",5b445ac81de8a83b7dee4b6903fa74f3,40e04fcf4b2cc3870a5b7b3e9d26e264,a6e2fb2f39e61153e7012e4058b129cf,76f10f0d824d35db098e3edc76607269,e8230258191c568fb2da6b8f73cce38a
8cde0bd52b6fff338f398a1ecda8d640,"Handbags, Wallets & Cases",1aa40baa48ba3f0d0969de8a2c6eeebc,d6a063a347e4c136fa0d9ec56d262f53,fa6df0ddf4be6e23696e0fe84200ee94,a321d201430f1aea2c29261d3cf23ab5,e5f3c933d06141553c78b4048e8a9ed6
278b5ea02b0686c6d3305dcacae6c556,"Handbags, Wallets & Cases",93a17cbf9445423d88b8e39b29a16213,4e08a5c6aea9e4e7daff33b1b5704541,0be6a1f7784bf997e77cb440c08cb4d0,3dc94db9f2e0789882197242326b1776,50c2a8d15a8e6f2e28e9d9d48f73253f
09efb0a51ec1f7843dbbc0f9e22b53e2,"Handbags, Wallets & Cases",f492bd46549a189cd4e823fc3ff2a9fa,a4a1722a3c5e41a4f747fe70b978d8fc,2536a080bf3bfe6b6ad97b0492320ad1,949c7d6b18681b1d29ceaf7b53a59151,77036db037d6696b55d7a485e8e1a358
2fe514e3458cac27894b147cb30917a8,"Handbags, Wallets & Cases",885333fd63d3d37485646057a29d6f3b,cec92c94a9c922aaae97c0c9f1d0814c,c541eacb4342f5d379d632c7fb58b8b3,ad19dffc720e827b511dc54228950f43,28d8fb728f997f89d9b3ed463919f8b1
78591a0eda58a4364da71e7db8c15738,"Handbags, Wallets & Cases",ec01e1df00061b516389452580fbc103,d54c817b5e6aec319336a3c5dca4421b,4416330a9bf292fa56eb7383486ab97c,ef66b9185a23f39ce4238ce26416ffa5,49f44acc890835d62b390ed3237cb3c7
7ec50b5940056ff7e6ca22d1119f9e9e,"Handbags, Wallets & Cases",03dc9398a33b5db465f5d0d6ee39068d,54ad2d55512d03f8ed1d8c756d7a507c,abfae2b3d5c6d05ba47dbb0f6f4fb794,ceee269e4a7a28de5ebf51c059ff1856,2f6036ce86b41bcdd486f5c8fc3c23c5
b526db9fc596d0ca5b80db185695e6fe,"Handbags, Wallets & Cases",697fd55bf35131d0d98b1a92743a7022,27b3b8ee16c75aa68b5127c914bd55c3,55b9909b3fc7a1fa6b223a76a9523c58,912e1342af79b35bb8559b8f8413d225,8effb6032638005731926a2e566fc67e
bf5c3e19d1db029dbe6ae5a0909c0b61,"Handbags, Wallets & Cases",401dbe33dd4200729f27a29f24d2f02b,86dd215b45620837d535ff9708931916,16eaec08c55e778a1d669ed132ea286e,eb382785a22517bc08e1bffd62504128,866da9b7dfac3dc3c16da6e6c749f545
cb7e930e4aed328b081fe9482e002694,"Handbags, Wallets & Cases",88368a591e1eadf462ace7f64c1a809e,80851b4745c2ced730b1c5f501b9c6c3,4892372ecceca329a283b1cb5d7ee092,cb63db8c742c79f58dd1ead2ca9ad813,4ff8328aa64b1dd9b87cbe5c4cfd4d23
65758fe3e5c14886cb9f8d6b166cbc80,"Handbags, Wallets & Cases",4c8a594969f734778edbe6c2c4fb0312,b3d925cfa736347b39e0fb72cd7e6c56,c541eacb4342f5d379d632c7fb58b8b3,71c7eaa18b1eaf855798e3c035746e1f,4c57d309f7505798a0256dda065e5615
03c7ed4eded726a7fefe138524f74767,"Handbags, Wallets & Cases",9f856c4a7476acc3fb61ace752667f6e,3ba844efdc72e6bfd52edf1e07e704ee,1d12b44d4847e576dc65eddec371da7c,345f5a6a67c5b6003177f55448deed26,b6eb0cd94637202369ce29b8fb437c91
6133a1bdc086cf8c28bed6b14779bece,"Handbags, Wallets & Cases",4cf656c1477c4bf59987320653e63f9e,e86c4187fc01f449b32d79f091f6ccac,0f5e7152be7c0b225a0b541e0b8775d8,60878717ff17fab5d384cd856df9d020,0ed79b0dde6947d2d9ad9d1f9caf65a3
61c4d192a428e1492fd92d10aebfe4c7,"Handbags, Wallets & Cases",d1d8d4c7f6fbf31dfbb479da18474fcd,00e7263f78aa9ae1b36c45dda5591538,f8a374bcda5e20f1b7565163ee7cdeb5,5532ef39a07e4131da78d57ae6a39ad4,ab2fc6e1165ea8d3cd1e9671ad6188a5
1103713e7ae1871f4cda515286f59ad6,"Handbags, Wallets & Cases",456dea7584360907ff2b5fbeed911279,cb7e930e4aed328b081fe9482e002694,63cc960daceec6dd740a86e2d3873400,63c4d479a75d34289203cdffb5961c35,d8cc31e252cad7eeece3233fa574f9df
d9da150017bd850848268c5b32152d30,"Handbags, Wallets & Cases",1d91719fa4efeef360b2c9cf99fd1d34,9829b6e9ebcf0aa217d472bb7d1b5e86,7280c3e9b16a8e701abb4490d80a478a,f2d500818984ad2f39cc0ecbce6f7fd2,d35afed0b7340cefb5301b340f05fc49
e42cccb065c276a912709b65b2a79535,"Handbags, Wallets & Cases",1e5654f3981839c8f28fea4013ba3266,e90d5938a8806239dec55b48a38e3747,6affc7a68dc9bbc621075e837176f54f,bace5869f4c500586a4f0b809ab6e69a,e023a0e6278f102e8fddd4f315380ee2
af803d9b0c4030ae8d195f4d661f842e,"Handbags, Wallets & Cases",6d8e985a40dddccbee76322a9039b217,3362c91f6a10e6e79500ef1eb621e8a0,b2a688d25a96efcc05f320a4d385a4ef,e61f7ac3a50e4c46840107108613ef46,67bde110e224fe4f06a597820e1bf631
d138af7fa4f619618addc79271e74415,"Handbags, Wallets & Cases",a62e147e074e694d77e89e384dba705d,e4f5089fb83a6339a8ac0744f0554d38,799f2bdc5627b00910093120a0b91fe9,26347b1396e492b4e60e03b02e0d573b,a6e2fb2f39e61153e7012e4058b129cf
d8bf499c03b40d1324654b3896659484,"Handbags, Wallets & Cases",60532404b9c2264a4721385846eed81a,27e87641ac00f48b02583556247b69a5,f0e3ae91f4ab5e268f1ba2727928019a,da7e74d7cbb00f04548f3ae2a2ff4c96,a6e2fb2f39e61153e7012e4058b129cf
668aae9bdfe2dd1f7263010c84b839c8,"Handbags, Wallets & Cases",e504909c8ae5a3441ae8876a427142b0,b12dd1c31f05f92ab1f80e9fda155d78,ce27a65200fb107c85f3ebb5a2162b77,5254723d4eeba92eb6c7c5ab4dad92eb,d6238da0f94886daf6a5d14819242290
19f1dda7ab0aed5e47eed4cc0601fddc,"Handbags, Wallets & Cases",aa8c624bd94c29aabd3c6cb890cac9c0,cec92c94a9c922aaae97c0c9f1d0814c,fae84b3ea8af7b6f57b653f989ca6b6b,10b82472e06326a89610cf369c2d8498,3445c2eb4ae9025afa49ae1b8044b26a
e230555b0bb3e74a30cf761fabeb78c6,"Handbags, Wallets & Cases",6f4aa06a2b3517abf8990d4b19973ea3,7f9a977b9b31bba899e554309f2d6cb3,1f2c76a4002c23a1fe2d65f04bec562c,efc53d0722679c671f9cdc0658e8024e,4612b5d84e9d2a555429b5e3760f6e19
f9edd660e0a9a24fff54942a450b9411,"Handbags, Wallets & Cases",862e7dff7db38ebc076451f746ca40f3,8fbfc2bd16f7301228c26eef90470cb9,b8995e0d7511a0bfc2a147b25f8f5a33,72983a90cf0a2cdf07b8b9def5be0f91,bc408f9092a3a3620d05ccbdc127663a
d176ff97c8b4d381671840cac8202812,"Handbags, Wallets & Cases",5f404ac0bb5de24270048e0bc94f0046,cce295348630ba14d2ac4c198441f01e,d95a45b4af3cbb4f5bd6d754c1f46878,2821748b6b44f075980ad373478d45a4,6b9d8d76cbb3e1f691d69446939a0dd4
6818f8e5e35683817cc8737d0a686361,"Handbags, Wallets & Cases",514b0f9f443210a35370089dd0e4d0af,eaf9da804092ef65df82e2cfddcd50c2,e852570102fb59afcd2f4158bdb7e3f3,74238e388b9c6765be039ce459afbeca,00fe372f7864fcb6b3f006cda91e1f5e
227b0803bec12d4a0bbc206f10f10b46,"Handbags, Wallets & Cases",706b6e0f881f1e18370a8d69d858fac3,10badfe485d11bd54c27df4590cd8480,a9309aaa90011afa2e80ea7caf953934,b186b03d4313ccd7fc8cbd24989af09c,8fbfc2bd16f7301228c26eef90470cb9
7b09b9c6092c300a2eb36fd1421de821,"Handbags, Wallets & Cases",c32071b5cb501617c69c18f1235054d2,5fe592fcaac68f5a2ddb1be7dde94417,c94f57f840267adb355a8e7fb415b8fe,4f0b48971095d1385930e8e926473455,436ddc486fbdb29c456955c93fd8b141
600844babddbdbd01b92263dcd51b90f,"Handbags, Wallets & Cases",f983230878b9c73005b31a429e3722b0,7757e707f8372401016b9e216dc79086,e839d83602d5e5b7c6f647d71f89e741,ad2ad707bda0f3d6ee05093599c79473,9033beb9f0994b792cb0d130d8e50bf6
902d0402358b4f93c0d3bfbdddfbf2d1,"Handbags, Wallets & Cases",206960e811a9c68d679d6c9f3dd84449,d72f7c58e59d8ec802e1e21168933d28,8194502442d4056b4438985dbd8b9b47,da07e28dc0d209224f7b6fbe1f1eb5c4,ae9e12186b637216ed1dd4039456418a
80de6cb19d4ba98cdf697009d0f13b7f,"Handbags, Wallets & Cases",e839d83602d5e5b7c6f647d71f89e741,94ff23e166bd4e31fdca138bcf8f690e,40af3401422d4b34ef92b172b014c776,215ec136d47f787c47626b2852b3e960,a8f956f146a5278ff03b716b4cd4e41f
c38abe8a3a84084096ecce3fc8b64f28,"Handbags, Wallets & Cases",0cb6b5d61c790e7005d5d10c4d600d5a,3eaa975321cdce2a4dce931e42b00012,2af16157840a5decd00ed297d1da1ab8,e8b0def9a3db8c2edca1a35a7d63be88,6467a9b274cfb72c1efe2d2b7babf19f
5a28a7c740161761c134b112a324cae0,"Handbags, Wallets & Cases",6558ed72132b50f7acb66f598f77290f,7115f66d865034134e76c70b394fa695,223b167f271d110c7755279f889a86b5,d6f8992f9ef2cc9420bcf8db90141b40,afec1fc43b8d036f47064cb16e29ecf3
917f336fd0fa83f7ba65d36786149809,"Handbags, Wallets & Cases",d980819305ce6e82c962020a16673e2d,a1c5b761bdd98d6b8817775877453b1c,a0c278e3af01679075edbedad31464de,eefde44add8d434ff62d20bbd27e2857,76e968a8c082abf5d2a67c38783e5b13
311f9fe5bf3a24a8a5744e01ef4537a2,"Handbags, Wallets & Cases",e62f7bcd00c61d3fb84c2506b0cea520,33bb73daa075476d870566c662b5340a,878a43ca0ce59e121df6a0fb26585752,c6ffe32734b21ee5ee38459123ae3da8,b0a68926255b0161d628d0431eeed25d
af102caea6b1d4694162142621a64e0f,"Handbags, Wallets & Cases",2315d33dcc7317afe1988f229f5fe743,9b5ccf1ef31e64aadd222e009e0a4c92,e0e0bcdea8b4a921e06ab32ae9b1180e,b2af9b90c83981184d5b62d5ca8b5920,a789d75981f2260352a37e121b669aa2
9d1af85dfde1fe39cb2299efb3effbd8,"Handbags, Wallets & Cases",66bd25bc1c986ceb19890c31722ed5de,18c5adf377294956c0125f46030bc353,5bc45fa653e8f5dfa16c495e76f103f0,3ad24b968a246b4e078c0bdad0b94c17,b06c72095564438ca685bd0310208d1f
0405a83c0c7615dbea21ba2f9d7af13f,"Handbags, Wallets & Cases",02dbdbfca8ac135ba1c625f26829592c,31596106413b6588b7763518bd943ad9,8c13d5c5494a88bf1794e437f960b924,1cb0e80448ad8df9f3770cf4d7d24242,6e4fd5224ad5cd685d13b91d55444cac
b2655c6c4ec23ecae08cc9ecd490b17b,"Handbags, Wallets & Cases",2b94510920af264764cc026ff845e8ea,469343c1e878968977a264dac7d29143,c1b952583a3a1a92e796f561420f7350,a2d4fbc0f6b88ff63ae0c661a8b14136,dc3becb7e7d00103681b6ff465d2d6cc
e20f0183574d852e35aeb0d86bb14982,"Handbags, Wallets & Cases",0b1eb8ea6b3af977ba581c4dd9ba8600,8006955f73c1c8b58588abdca2809e1f,d6238da0f94886daf6a5d14819242290,ce27a65200fb107c85f3ebb5a2162b77,3c27c07709ffb7f7f3c5793b21bd4f03
dd8b3f342b3a6d1481097037f42653a7,"Handbags, Wallets & Cases",6133a1bdc086cf8c28bed6b14779bece,0ed79b0dde6947d2d9ad9d1f9caf65a3,0f5e7152be7c0b225a0b541e0b8775d8,e86c4187fc01f449b32d79f091f6ccac,18da2286d2c87d5d2ff797d846913ec0
393a5bcdca7872c38d6a391fc58c9b8d,"Handbags, Wallets & Cases",41a671d9067f883d1070436fe29dfaa1,a2af1261a4d095ec52d55541a80582dc,3284b8f821ab533b0260efbb24b419b7,2485f2ff5da57a9120291fe6e903016d,1a5c92450fed3f0e44c78b512e5e7170
70a595af804b7836887dfcad9022f5c1,"Handbags, Wallets & Cases",0b37c74171914d7c9e95a31e85c35dd8,f69f888e77369b39f280783674b7d6e8,4c6ac44fc1d3d14942a298ef3cc687d8,7c6ccfb633ce7758b21145cd442295fa,f608214c62af88bafdcc60162c8b3558
b92c5d7220c2db571870d9058586dd25,"Handbags, Wallets & Cases",1cb0e80448ad8df9f3770cf4d7d24242,e2e96b27c1aa466d026f143365e3e8a9,1801b1189abedd292e5a208aaacdc69d,8c13d5c5494a88bf1794e437f960b924,f4205462ff2aec0c4249fadab32cac5b
bb89e668497c18c02d1a38dfaefff3d1,"Handbags, Wallets & Cases",146874e77ba912047929a5aadfbb1ca9,3c00a4b8a184cfcc70921a1bff39493d,ef66b9185a23f39ce4238ce26416ffa5,c1ea0d184472a4605efdb3bf683c5a58,0c74226cb3a886456a02610bd6736cbe
b69b96f9258feb81fefe774b74d8b1a3,"Handbags, Wallets & Cases",36aa82299e77b648845f4253db9dd971,9decdba8a64eeb4aa73da02f2403af28,9e1e8e103f1f739b335726064615ce5a,d2e5ce83cb2a29b2e1ed95c70596fedd,7ec6c9d7684d5d038741b9b4946acb6a
9242db267c79954f9e90bfb79810a317,"Handbags, Wallets & Cases",6b88bed24d2c7072559bfdb9c36fe084,9d42731323a753c0a27ece21b4d224a8,3edf9b77a155adfd23bf00069dba7361,19d2a1cdd55ef25f1001aa4e195d90e9,3c7476c06dd189d68f71b175c8ef19fe
8f46b27714984e995e8edd79a85ec7dc,"Handbags, Wallets & Cases",fb28e2da4e82ba3578387cd107fce16a,aec2284243ee1ff3618464be091dfd99,0ed42b2e5a5673b69be9307a98aa4d4c,5bc417fc68d8d95b076f3c4371faa4cb,fdaf9aa14ca08736e75c429d6e75f7dc
6a9ccaaca0aee7d5ba9b2de04bc7887d,"Handbags, Wallets & Cases",c4162fdeb22de08621d18e51762365f3,129f07d9e77a0dd669297c07bdff428c,83660b300ef5df8b92d2684fb3053f27,c11f4a026573d01baecee50fd149a3e9,86c8cf8693a026ecabf8d040aedd9b52
e620a52f1567083998edb86771845fbb,"Handbags, Wallets & Cases",9f15b7d42472355cfdd0c14d71c02216,d8404a36025b84c5744b5e3c4a39d9fb,b55c0d828b713feb75744cc961c5e130,ceec42da7dd349e0aa911ed5645554e5,8ee9c2e2e752bdbed1790d863fbc3b36
894e92e230be6fca575f80362d3715b7,"Handbags, Wallets & Cases",59311ac605680b3c7e1ba2bf57ec12cc,52c26c476ba904dfdb54bb52a6dd0f20,0256a7530f2577b96674a27d73313d45,b351882a1fb40d3159c94a5f19e49f8e,7c5e963c37b1b2288737f3f7228dcb22
ae369489da2229276b1df1afd7818b8d,"Handbags, Wallets & Cases",5e1b1961f1ec8586e8dfd2cb172b40fa,6569c093f5d9aaf57b03009b68145e4b,5c9e2099b8be8ddfb794fdab0c9cc880,2e4aaca486d3c815a7a774f1c1280916,69f5b201669c1e84f61f3040e59eb6f6
60564c5f7becb5fc32f26f325d74c6fc,"Handbags, Wallets & Cases",55462e1d0f99f1c561049ece4bf09ccd,5a09b625e6e93e9bfc03a5b8cbaece1c,3df0837f7f60e6e493b64f971b3fc5fb,1b6ed53f453fc43a79800469a46d0583,352ad427c5ab37f034fc8374c3740c2d
0a047cef5cd6848aabdc3473427bc039,"Handbags, Wallets & Cases",1cb0e80448ad8df9f3770cf4d7d24242,87f5185c6ff86efc97fb0f2190194928,dce6f0fd20c398140f1d07f216b8c776,ddf58d24e3d2ca019e41a7e99b185cfe,24de524a6f9ccb8757797918c140875b
637df132fabaa42badef0889fa4ed649,"Handbags, Wallets & Cases",0bcf73a61b2ce6fab04abd0ce0b3feca,9f440f9e50bd589b4632595aa0ed2754,0becde834b2d68adb80bb2b7b00b9eed,2b48b19676bd102350d95b8c86fafee9,460878230e15dfb04867e0d10341387f
e9026387154f7cf3cad6dc28196d194b,"Handbags, Wallets & Cases",a1636fa2d589aeb4a97bb2b0718236e0,a503678bb7b3ddcc489e88993a8a63e7,12295f6c81576b9d784f5924043b3f58,b288f355225f9b13d88932f4b4bb765c,401dbe33dd4200729f27a29f24d2f02b
dc939095896c6249c815b772dd8d1181,"Handbags, Wallets & Cases",946774c3471c45f08736edd77afad26e,8e74a817a5dfe438ce635cb46008900c,6467a9b274cfb72c1efe2d2b7babf19f,1fa2bf1e102d0ec16c1bff3167f370d4,a0d39a113991f2f1bc2885f3aab9e085
4da607c1bcd9e6527f255e03fcd67c5e,"Handbags, Wallets & Cases",c03cbcaeafbcae71bad421a8f8a01586,084bb2d8faf123ae82d35fde880f9b31,878bad56a3030002ccd93a99aec8d8ce,2f7133b564162dc474ec19ff7494557e,1750671d0a7cabcd2964bd2ddf3430a6
